鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
苓雅區,房地(土地+建物)+車位,高雄市苓雅區和平一路１６３號１４樓,25.0,商,,,1100809,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031107,420.90999999999997,3,2,4,有,有,有,67000,159,坡道平面,0.0,0,,RPQOMLLKQHGGFBE77CC
苓雅區,建物,高雄市苓雅區四維三路６號十二之２，十三樓之２,0.0,住,,,1100720,土地0建物2車位0,見其他登記事項,29,辦公商業大樓,商業用,鋼骨結構造,0900418,915.48,0,0,0,無,有,無,203551,222,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；租賃大小依房東方提供之書面紀載租賃期間租金依契約書記載調整,RPPNMLMKQHGGFBE67CC
苓雅區,建物,高雄市苓雅區自強三路５３巷６７號１１樓之１,0.0,商,,,1100805,土地0建物1車位0,十一層,12,辦公商業大樓,,鋼筋混凝土造,0780603,143.38,3,2,2,有,有,有,15000,105,,0.0,0,,RPSNMLMKQHGGFBE97CC
新興區,建物,高雄市新興區五福二路１９２號７樓之３,0.0,商,,,1100722,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0710613,64.28,1,1,1,有,有,有,9000,140,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPOOMLMKQHGGFBE67CC
苓雅區,建物,高雄市苓雅區新光路６２巷７號３４樓之２,0.0,商,,,1100805,土地0建物1車位0,三十四層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,234.07999999999998,3,2,3,有,有,有,25000,107,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPTOMLMKQHGGFBE18CC
新興區,房地(土地+建物),高雄市新興區八德一路３８４號,176.0,商,,,1100811,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0630923,315.22,0,0,0,無,無,無,33000,105,,0.0,0,,RPVOMLMKQHGGFBE38CC
新興區,房地(土地+建物),高雄市新興區六合一路１３１號,87.0,商,,,1100804,土地1建物1車位0,全,3,透天厝,,加強磚造,0501125,219.99,0,0,0,無,無,無,32000,145,,0.0,0,,RPWOMLMKQHGGFBE48CC
鹽埕區,建物,高雄市鹽埕區莒光街２０３巷２號,0.0,商,,,1100729,土地0建物1車位0,全,3,透天厝,,鋼筋混凝土造,0681105,79.36,2,1,2,有,無,有,16000,202,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPQOMLMKQHGGFAE77CC
前金區,房地(土地+建物),高雄市前金區中華四路２８２號,23.98,商,,,1100810,土地1建物1車位0,見其他登記事項,12,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0780925,681.24,0,0,0,無,有,無,68000,100,,0.0,0,,RPSOMLMKQHGGFAE97CC
楠梓區,建物,高雄市楠梓區楠梓西巷９５弄３９號,0.0,住,,,1100728,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0710901,83.0,3,1,2,有,無,有,9000,108,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPPOMLMKQHGGFEE08CC
楠梓區,建物,高雄市楠梓區德信街１７號４樓,0.0,住,,,1100727,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811210,173.01,3,1,2,有,有,有,15000,87,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPROMLMKQHGGFEE28CC
楠梓區,建物,高雄市楠梓區德賢路２０９巷１６號１３樓,0.0,住,,,1100729,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840821,144.5,3,2,2,有,有,有,15000,104,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPOPMLMKQHGGFEE08CC
楠梓區,建物,高雄市楠梓區德賢路２７７號９樓,0.0,住,,,1100726,土地0建物1車位0,九層,19,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0850112,127.3,3,1,2,有,有,有,10000,79,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPWPMLMKQHGGFEE88CC
左營區,建物,高雄市左營區文育路１２５號,0.0,住,,,1100728,土地0建物1車位0,全,3,透天厝,,鋼筋混凝土造,0720812,129.8,4,2,3,有,無,有,23000,177,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPPQMLMKQHGGFEE28CC
楠梓區,建物,高雄市楠梓區加仁路２８８號５樓,0.0,住,,,1100729,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0701229,75.2,3,1,2,有,無,有,8000,106,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPWQMLMKQHGGFEE98CC
楠梓區,房地(土地+建物),高雄市楠梓區大學二十街２１號２０樓,7.72,商,,,1100806,土地1建物1車位0,二十層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1070502,99.73,2,0,1,有,有,有,16000,160,,0.0,0,,RPQRMLMKQHGGFEE48CC
三民區,建物,高雄市三民區建國二路１００號１２樓之３,0.0,商,,,1100723,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0830629,50.53,1,0,1,有,有,有,7000,139,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPTNMLMKQHGGFDE28CC
三民區,建物,高雄市三民區河北二路５０之５號５樓之１,0.0,商,,,1100731,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0700520,106.27000000000001,3,2,2,有,有,有,12000,113,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPROMLMKQHGGFDE18CC
三民區,建物,高雄市三民區明仁路１４１號,0.0,住,,,1100802,土地0建物1車位0,見其他登記事項,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830119,128.41,0,2,2,有,有,有,25000,195,,0.0,0,含增建或未登記建物。；一樓營業，二樓住家使用。,RPSOMLMKQHGGFDE28CC
三民區,建物,高雄市三民區愛國路９９號七樓之２０,0.0,住,,,1100803,土地0建物1車位0,七層,10,套房(1房1廳1衛),商業用,鋼筋混凝土造,0950726,21.89,1,1,1,有,有,有,7500,343,,0.0,0,租金含管理費。,RPWOMLMKQHGGFDE68CC
三民區,建物,高雄市三民區褒揚街１９１號十二樓之４,0.0,商,,,1100721,土地0建物1車位0,十二層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820826,31.86,1,0,1,有,有,有,9000,282,,0.0,0,,RPXOMLMKQHGGFDE78CC
三民區,建物,高雄市三民區澄清路３６１巷１９弄５號３樓,0.0,住,,,1100722,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0740129,104.47,3,1,1,有,無,有,16500,158,,0.0,0,,RPOPMLMKQHGGFDE97CC
岡山區,房地(土地+建物),高雄市岡山區中山北路３００.３０２號,569.69,住,,,1100812,土地3建物2車位0,見其他登記事項,1,店面(店鋪),店舖,鋼骨造,1050301,167.5,0,0,0,無,無,無,80000,478,,0.0,0,,RPVNMLMKQHGGFFE68CC
燕巢區,建物,高雄市燕巢區橫山路９２號７樓,0.0,,特定農業區,甲種建築用地,1100802,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070820,30.26,1,0,1,有,無,有,5500,182,,0.0,0,面樹林採光較不好,RPROMLMKQHGGFFE38CC
燕巢區,建物,高雄市燕巢區橫山路９２號５樓之２８,0.0,,特定農業區,甲種建築用地,1100803,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,5500,186,,0.0,0,面樹林採光不好,RPSOMLMKQHGGFFE48CC
燕巢區,建物,高雄市燕巢區橫山路９２號１樓之５,0.0,,特定農業區,甲種建築用地,1100806,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070820,25.85,1,0,1,有,無,有,5800,224,,0.0,0,面馬路採光好,RPTOMLMKQHGGFFE58CC
燕巢區,建物,高雄市燕巢區橫山路９２號４樓之１８,0.0,,特定農業區,甲種建築用地,1100806,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,5500,186,,0.0,0,面樹林採光不好,RPUOMLMKQHGGFFE68CC
小港區,建物,高雄市小港區中鋼路６０號４樓,0.0,住,,,1100730,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041216,69.37,2,1,1,有,有,有,16000,231,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPSNMLMKQHGGFCE08CC
前鎮區,建物,高雄市前鎮區凱旋三路１０９巷８號,0.0,住,,,1100729,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680106,66.83,3,1,2,有,無,有,10000,150,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPVNMLMKQHGGFCE38CC
前鎮區,建物,高雄市前鎮區景德路９號四樓,0.0,住,,,1100807,土地0建物1車位1,四層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1060216,82.52,2,2,1,有,有,有,18600,225,升降機械,9.27,0,租金含管理費。,RPPOMLMKQHGGFCE87CC
前鎮區,建物,高雄市前鎮區光華三路１５７號十樓之２,0.0,商,,,1100803,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950614,150.26,3,2,2,有,有,有,22000,146,坡道平面,33.08,0,租金含管理費。,RPROMLMKQHGGFCE08CC
鳳山區,房地(土地+建物),高雄市鳳山區杭州街１６號１+２樓,34.32,住,,,1100809,土地1建物1車位0,見其他登記事項,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0821209,117.66,2,2,2,有,有,有,17000,144,,0.0,0,,RPSNMLMKQHGGFGE48CC
鳳山區,建物,高雄市鳳山區鳳松路７５巷７０號,0.0,住,,,1100723,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0571105,74.52,4,2,5,有,無,有,15000,201,,0.0,0,,RPTNMLMKQHGGFGE58CC
鳳山區,建物,高雄市鳳山區鳳埤街１５９號,0.0,住,,,1100730,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730930,81.05000000000001,3,1,2,有,無,有,14000,173,,0.0,0,,RPXOMLMKQHGGFGE09CC
鳳山區,建物,高雄市鳳山區臨海街１７號,0.0,住,,,1100808,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,0601230,19.89,1,0,1,有,無,有,7000,352,,0.0,0,,RPUPMLMKQHGGFGE88CC
大社區,建物,高雄市大社區中華路８９巷３２-１號,0.0,住,,,1100802,土地0建物1車位0,全,4,透天厝,集合住宅,鋼筋混凝土,1070606,25.63,1,0,1,有,無,有,5200,203,,0.0,0,本案為共隔19間分租套房，本次僅出租為25.63平方公尺,RPUOMLMKQHGGFIE98CC
鳥松區,房地(土地+建物),高雄市鳥松區大埤路２９之２４６號１１樓,13.85,其他,,,1100809,土地2建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700116,42.64,1,1,1,有,有,有,6500,152,,0.0,0,,RPVOMLMKQHGGFIE09CC
仁武區,房地(土地+建物),高雄市仁武區仁雄路１２７號,77.88,住,,,1100725,土地1建物1車位0,一層,4,店面(店鋪),店舖、停車空間、集合住宅,鋼筋混凝土造,0960207,35.88,0,0,0,無,無,有,23000,641,,0.0,0,,RPQNMLMKQHGGFIE58DC
鳥松區,土地,埔段1390地號,231.4,農,,,1100716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,23000,99,,0.0,0,含增建或未登記建物。；1. 實際承租地坪約為70坪2. 未保存登記建物約為55坪,RPTOMLMKQHGGFIE98DC
鹽埕區,房地(土地+建物),高雄市鹽埕區大勇路７７號,294.0,商,,,1100715,土地2建物1車位0,全,2,透天厝,餐廳,鋼筋混凝土,1091028,491.66,2,0,1,有,無,無,110000,224,,0.0,0,,RPXNMLMKQHGGFAE48DC
前金區,房地(土地+建物),高雄市前金區中正四路１６９號８樓之６,5.32,商,,,1100729,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091019,81.07,1,1,1,有,無,有,17000,210,,0.0,0,,RPPOMLMKQHGGFAE77DC
楠梓區,土地,高昌段4地號,147.8,住,,,1100716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,13000,88,,0.0,0,含增建或未登記建物。；1. 未保存登記建物約為134坪,RPORMLMKQHGGFEE38DC
大寮區,建物,高雄市大寮區鳳林三路１０５巷２４弄５３號７樓,0.0,住,,,1100719,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820402,119.83000000000001,3,2,2,有,有,有,13000,108,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPWNMLMKQHGGFLE76CC
大寮區,房地(土地+建物),高雄市大寮區民族路３４１號,56.88,商,,,1100714,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0790616,239.86,5,1,4,有,無,有,13000,54,,0.0,0,續租。；,RPTOMLMKQHGGFLE56CC
湖內區,房地(土地+建物),高雄市湖內區中山路二段２５６號,248.47,工,,,1100801,土地1建物1車位0,見其他登記事項,1,工廠,廠房,鋼骨構造,1100122,172.59,0,0,0,無,無,無,32000,,,0.0,0,含增建或未登記建物。；承租含未保存登記建物共約55坪,RPPNMLNKQHGGFJE58CC
大社區,房地(土地+建物),高雄市大社區中山路５２１號之１４,165.28,其他,,,1100721,土地1建物1車位0,見其他登記事項,1,工廠,自用住宅,鋼骨構造（有牆）,1040902,64.51,0,0,0,無,無,無,23000,,,0.0,0,含增建或未登記建物。；1. 實際承租地坪約為50坪2. 承租含未保存登記建物約為40坪,RPWNMLNKQHGGFIE56CC
仁武區,土地,灣勢段449地號,661.0,農,,,1100714,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,62578,95,,0.0,0,租賃部分面積約661平方公尺。含增建或未登記建物。含稅金。,RPPOMLNKQHGGFIE58CC
鳳山區,土地,牛潮埔段282-15地號,661.15,住,,,1100720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,59000,89,,0.0,0,含增建或未登記建物。；,RPWNMLNKQHGGFGE98CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路１１號２３樓之５,8.11,商,,,1100805,土地2建物1車位1,二十三層,39,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0880209,233.78,4,2,2,有,有,有,31105,133,坡道平面,0.0,0,含租賃稅二代健保管理費平面車位,RPXOMLNKQHGGFCE78CC
前鎮區,房地(土地+建物),高雄市前鎮區新光路２１號１５樓之３,2.13,商,,,1100715,土地2建物1車位0,十五層,39,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0880209,65.73,1,1,1,有,無,有,12000,183,,0.0,0,,RPQPMLNKQHGGFCE18CC
梓官區,土地,典寶段933地號,100.0,,特定農業區,農牧用地,1100801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,150,,0.0,0,含增建或未登記建物。；承租地坪約30坪，承租未保存登記建物約30坪,RPSNMLNKQHGGFFE48CC
燕巢區,房地(土地+建物),高雄市燕巢區安招路４５１號,279.39,工,,,1100805,土地1建物1車位0,見其他登記事項,3,廠辦,工業用,ＲＣ造．鋼骨造,0821217,347.51,2,2,3,有,無,無,45000,129,,0.0,0,,RPVOMLNKQHGGFFE88CC
橋頭區,土地,筆秀段79地號,1720.0,其他,,,1100806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,169610,99,,0.0,0,含增建或未登記建物。；承租地坪約520坪，承租未保存登記建物約480坪,RPWOMLNKQHGGFFE98CC
左營區,房地(土地+建物)+車位,高雄市左營區桃子園路２６號八樓之１２,16.68,住,,,1100807,土地1建物1車位1,八層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091106,145.28,2,2,2,有,有,有,25000,172,坡道平面,16.1,0,,RPVOMLNKQHGGFEE78CC
左營區,建物,高雄市左營區榮總路１４１巷４０號十一樓,0.0,住,,,1100804,土地0建物1車位1,十一層,14,辦公商業大樓,住家用,鋼筋混凝土造,0870213,142.15,3,2,2,有,有,有,15000,106,坡道平面,32.09,0,租金含管理費。,RPWQMLNKQHGGFEE09CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區仁德街１９號５樓,12.13,商,,,1100801,土地1建物1車位2,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910717,87.68,3,2,2,有,有,有,19600,224,坡道平面,0.0,0,,RPWOMLNKQHGGFBE58CC
新興區,建物,高雄市新興區七賢一路１２１號１５樓之１２,0.0,商,,,1100715,土地0建物1車位0,十五層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土構造,1070911,64.29,2,2,1,有,有,有,31000,482,,0.0,0,使用執照地址為:新興區謄本地址為苓雅區,RPPNMLOKQHGGFBE87CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區四維四路２３９號７樓之６,13.74,住,,,1100801,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900529,164.64,2,2,2,有,有,有,30000,182,坡道平面,0.0,0,,RPRNMLOKQHGGFBE08CC
三民區,房地(土地+建物),高雄市三民區金鼎路２８１號,118.0,住,,,1100730,土地1建物1車位0,全,3,透天厝,,鋼筋混凝土造,0671204,241.32,1,0,3,有,無,有,65000,269,,0.0,0,,RPPNMLOKQHGGFDE08CC
鳥松區,房地(土地+建物),高雄市鳥松區大昌路４１５巷７號,192.0,住,,,1100813,土地1建物1車位0,全,3,透天厝,住家用,加強磚造,0640811,198.02,5,2,3,有,無,有,28000,141,,0.0,0,,RPPNMLOKQHGGFIE58CC
苓雅區,建物,高雄市苓雅區光華一路２０６號１７樓之４,0.0,住,,,1100811,土地0建物1車位1,十七層,25,辦公商業大樓,商業用,鋼筋混凝土造,0810629,263.86,0,0,0,無,無,有,30000,114,坡道機械,0.0,0,,RPPNMLPKQHGGFBE97CC
新興區,建物,高雄市新興區民權一路２５１號８樓之３,0.0,商,,,1100810,土地0建物1車位1,八層,28,辦公商業大樓,商業用,鋼筋混凝土造,0820304,278.73,0,0,0,無,無,有,37000,133,坡道機械,0.0,0,,RPPNMLQKQHGGFBE08CC
苓雅區,土地,五塊厝段2379-1地號,295.0,商,,,1100729,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,120000,407,,0.0,0,含增建或未登記建物。；1. 實際承租地坪約為90坪2. 承租未保存登記建物約為180坪,RPXNMLQKQHGGFBE88CC
鼓山區,建物,高雄市鼓山區中華一路８５８號十四樓,0.0,商,,,1100730,土地0建物1車位1,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030403,260.5,3,2,3,有,有,有,52000,200,坡道平面,33.37,0,租金含管理費。,RPPNMLQKQHGGFAE97CC
鼓山區,房地(土地+建物),高雄市鼓山區明誠四路２５８號１１樓,17.6,商,,,1100804,土地1建物1車位0,十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941230,190.32,4,2,2,有,有,有,32000,168,,0.0,0,,RPSNMLQKQHGGFAE28CC
前金區,土地,博孝段1000地號,65.0,住,,,1100813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,28000,431,,0.0,0,含增建或未登記建物。；,RPUNMLQKQHGGFAE48CC
三民區,建物,高雄市三民區延慶街１９６號三樓,0.0,住,,,1100811,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0720118,115.36000000000001,3,2,2,有,無,有,14000,121,,0.0,0,,RPQNMLQKQHGGFDE38CC
三民區,房地(土地+建物)+車位,高雄市三民區水源路２１７巷２６號１５樓,18.92,住,,,1100716,土地2建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010605,186.36,4,2,2,有,有,有,33000,177,坡道平面,16.66,0,含管理費,RPWNMLQKQHGGFDE98CC
三民區,房地(土地+建物)+車位,高雄市三民區水源路２１７巷２號１６樓,9.25,住,,,1100812,土地1建物1車位1,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010605,99.02000000000001,2,2,1,有,有,有,21000,212,坡道機械,8.37,0,,RPXNMLQKQHGGFDE09CC
三民區,房地(土地+建物),高雄市三民區十全二路３５１.３５３號,199.0,商,,,1100816,土地1建物2車位0,全,3,透天厝,,加強磚造,0630520,509.76,0,0,0,無,無,無,90000,177,,0.0,0,,RPOOMLQKQHGGFDE28CC
左營區,房地(土地+建物)+車位,高雄市左營區保靖街４７號１３樓之１,7.0,商,,,1100728,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031104,91.0,2,1,1,有,有,有,24000,264,坡道機械,10.0,0,,RPROMLQKQHGGFEE68CC
