鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
橋頭區,建物,高雄市橋頭區仕豐南路仕龍西巷２之１號,0.0,住,,,1110122,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0660224,89.2,2,2,2,有,無,有,8000,90,,0.0,0,,RPOOMLKKKHHGFFE37CC
楠梓區,建物,高雄市楠梓區大學東路６８６號二樓,0.0,住,,,1110127,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100330,151.17,3,2,2,有,有,有,18000,119,坡道平面,18.96,0,,RPUNMLKKKHHGFEE77CC
左營區,建物,高雄市左營區立大路３４７號１２樓之２,0.0,商,,,1110127,土地0建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840511,112.86,3,1,2,有,有,有,18000,159,,0.0,0,,RPOPMLKKKHHGFEE37CC
左營區,建物,高雄市左營區立道路１９號二樓,0.0,商,,,1110128,土地0建物1車位0,二層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830115,33.269999999999996,1,1,1,有,有,有,7000,210,,0.0,0,租金含管理費。,RPOQMLKKKHHGFEE47CC
仁武區,房地(土地+建物),高雄市仁武區高楠九街６５號,61.82,住,,,1110131,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0690916,113.49,2,2,2,有,無,有,10000,88,,0.0,0,續租。；,RPPOMLKKKHHGFIE77CC
鳳山區,建物,高雄市鳳山區勝利路９５號５樓,0.0,住,,,1110113,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1010605,180.2,3,2,2,有,無,有,12000,67,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPRPMLKKKHHGFGE87CC
鳳山區,建物,高雄市鳳山區建國路三段３１９巷２１號八樓,0.0,住,,,1110128,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1060803,86.61,2,1,1,有,有,有,20000,231,,0.0,0,含機車車位1個。,RPTPMLKKKHHGFGE08CC
鳳山區,建物,高雄市鳳山區五甲一路３３２巷１６之４號,0.0,住,,,1110113,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691127,73.53,2,1,1,有,無,有,8000,109,,0.0,0,,RPPTMLKKKHHGFGE08CC
鳳山區,房地(土地+建物),高雄市鳳山區自由路５２之４號,5.48,住,,,1110208,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741109,22.29,5,0,5,有,無,有,5000,224,,0.0,0,分租套房C室套房,RPRTMLKKKHHGFGE28CC
鳳山區,建物,高雄市鳳山區高鳳一路７９號,180.76,住,,,1110211,土地0建物0車位0,全,5,透天厝,集合住宅,鋼筋混凝土造,1100517,155.67,1,0,1,有,無,有,9000,58,,0.0,0,3樓02室,RPTQMLLKKHHGFGE28CC
大社區,房地(土地+建物),高雄市大社區翠屏路１１５號南側戶１樓,246.0,其他,,,1110116,土地3建物1車位0,一層,4,店面(店鋪),門廊、店舖、住宅、樓梯間,鋼筋混凝土造,1010911,138.51,0,0,1,有,無,無,15000,108,,0.0,0,,RPVNMLLKKHHGFIE38CC
大社區,房地(土地+建物),高雄市大社區中正路３９０號,231.4,農,,,1110208,土地1建物1車位0,見其他登記事項,2,工廠,見其他登記事項,見使用執照,0630610,56.16,0,0,0,無,無,無,23000,,,0.0,0,含增建或未登記建物。；1. 實際承租地坪約為70坪2. 承租含未保存登記建物約為140坪,RPXNMLLKKHHGFIE58CC
左營區,房地(土地+建物),高雄市左營區太華街２８４號,27.14,住,,,1110210,土地1建物1車位0,見其他登記事項,14,店面(店鋪),住商用,鋼筋混凝土造,0810908,183.82999999999998,4,1,2,有,有,無,28000,152,,0.0,0,,RPUNMLLKKHHGFEE87CC
楠梓區,房地(土地+建物),高雄市楠梓區加昌里樂群路２４１號,19.26,住,,,1110209,土地2建物1車位0,見其他登記事項,2,公寓(5樓含以下無電梯),,鋼筋混凝土造,0670607,115.42,0,1,1,有,無,有,25000,217,,0.0,0,,RPVNMLLKKHHGFEE97CC
左營區,建物,高雄市左營區光興街２１７號二樓之１,0.0,住,,,1110127,土地0建物1車位0,二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790420,165.89000000000001,4,2,2,有,有,有,12500,75,,0.0,0,,RPQPMLLKKHHGFEE67CC
橋頭區,土地,內庄段106地號,165.3,其他,,,1110128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,20000,121,,0.0,0,含增建或未登記建物。；承租地坪約50坪，承租未保存登記建物約45坪,RPQNMLLKKHHGFFE57CC
苓雅區,房地(土地+建物),高雄市苓雅區自強三路９０號,81.0,商,,,1110114,土地3建物1車位0,全,5,透天厝,,鋼筋混凝土造,0750625,149.36,0,2,2,有,無,有,27000,181,,0.0,0,,RPVNMLLKKHHGFBE77DC
三民區,房地(土地+建物),高雄市三民區十全三路６號６樓之５,2.66,住,,,1110129,土地1建物1車位0,六層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100726,78.89,2,2,1,有,有,無,16000,203,,0.0,0,,RPPNMLLKKHHGFDE27CC
三民區,建物,高雄市三民區南臺路１９５巷１３號十九樓之１５,0.0,商,,,1110110,土地0建物1車位0,十九層,25,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0870929,39.66,0,0,0,無,無,有,8000,202,,0.0,0,,RPQNMLLKKHHGFDE37CC
三民區,房地(土地+建物)+車位,高雄市三民區通化街１號１１樓之３,10.22,住,,,1110130,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070706,130.73,2,2,2,有,有,有,29500,226,坡道平面,24.27,0,,RPPOMLLKKHHGFDE37CC
三民區,建物,高雄市三民區吉林街３４７號６樓,0.0,住,,,1110211,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0790611,199.0,3,2,2,有,無,有,28000,141,,0.0,0,,RPWOMLLKKHHGFDE08CC
三民區,房地(土地+建物),高雄市三民區建國三路４９５號４樓之６,4.67,商,,,1110211,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0701210,44.75,1,1,1,有,有,有,10000,223,,0.0,0,,RPQPMLLKKHHGFDE57CC
三民區,房地(土地+建物),高雄市三民區陽明路５１.５５號,1002.0,住,,,1110114,土地3建物1車位0,全,2,透天厝,,鋼筋混凝土造,0800925,970.92,0,0,0,無,無,無,315000,324,,0.0,0,依原申報書序號C1ED10910220024進行公證換約承租人由個人改公司。自起租日起，第1年-第3年之租金為31.5萬元整.第4年-第6年之租金為32.445萬元整.第7年-第9年之租金為33.4184萬元整.第10年-第12年之租金為34.4209萬元.第13年-第15年之租金為35.4535萬元整,RPXPMLLKKHHGFDE28CC
前鎮區,建物,高雄市前鎮區民權二路３４１號,41.0,商,,,1110126,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0640122,106.18,2,1,2,有,無,無,19000,179,,0.0,0,,RPWOMLLKKHHGFCE97CC
前金區,房地(土地+建物),高雄市前金區允文街１７號５樓之２,11.9,商,,,1110117,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土,1080115,73.78,2,1,1,有,有,有,19000,258,,0.0,0,,RPQPMLLKKHHGFAE27CC
前金區,房地(土地+建物),高雄市前金區中華三路１０５號９樓,2.07,商,,,1110115,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040703,88.78,2,2,1,有,有,有,31000,349,,0.0,0,,RPRPMLLKKHHGFAE37CC
苓雅區,房地(土地+建物),高雄市苓雅區憲政路１３８巷１之１號,37.72,住,,,1110211,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690328,111.13,4,2,2,有,無,有,13000,117,,0.0,0,,RPRNMLMKKHHGFBE37CC
前鎮區,房地(土地+建物),高雄市前鎮區瑞隆路２５５號,71.0,商,,,1110210,土地1建物1車位0,全,5,透天厝,,鋼筋混凝土造,0740805,219.83,8,2,4,有,無,有,45000,205,,0.0,0,,RPRNMLMKKHHGFCE47CC
左營區,房地(土地+建物),高雄市左營區孟子路１７６號,119.56,住,,,1110126,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0960831,296.43,0,0,0,無,無,有,75000,253,,0.0,0,,RPPNMLMKKHHGFEE47CC
左營區,房地(土地+建物)+車位,高雄市左營區大中二路３５７號２１樓之５,8.84,住,,,1110116,土地1建物1車位1,二十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土結構造,0881020,127.28,3,2,2,有,有,有,17000,134,坡道機械,10.42,0,,RPWOMLOKKHHGFEE48CC
左營區,建物,高雄市左營區新中街２０５號,0.0,住,,,1110209,土地0建物1車位0,全,3,透天厝,,鋼筋混凝土造,0701208,92.04,3,2,2,有,無,有,15000,163,,0.0,0,,RPPPMLOKKHHGFEE87CC
左營區,房地(土地+建物),高雄市左營區政德路７８巷４號,53.5,住,,,1110214,土地2建物1車位0,見其他登記事項,4,店面(店鋪),,鋼筋混凝土造,0760318,161.62,3,2,4,有,無,有,25000,155,,0.0,0,,RPSPMLOKKHHGFEE18CC
楠梓區,建物,高雄市楠梓區榮昌街２８號１１樓,0.0,住,,,1110128,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970912,76.01,2,1,1,有,有,有,12300,162,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPOQMLOKKHHGFEE87CC
大社區,土地,圳觀段1284地號,680.0,農,,,1110214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,61111,90,,0.0,0,含稅金。租賃部分土地約680平方公尺。含增建或未登記建物。,RPPOMLOKKHHGFIE18CC
大社區,土地,興農段57-5地號,281.0,住,,,1110210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,18900,67,,0.0,0,租賃部分土地281平方公尺。含增建或未登記建物。,RPROMLOKKHHGFIE38CC
大社區,土地,保甲段170地號,809.06,農,,,1110209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,88747,110,,0.0,0,含稅金。含增建或未登記建物。,RPSOMLOKKHHGFIE48CC
鳳山區,建物,高雄市鳳山區鳳南路２６號１樓,0.0,住,,,1110214,土地0建物1車位0,一層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0850705,42.37,0,0,0,無,有,無,11000,260,,0.0,0,含管理費、稅金或水電等費用。；,RPRNMLOKKHHGFGE08CC
鳳山區,房地(土地+建物),高雄市鳳山區光復路二段２４９號,84.0,住,,,1110127,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0660820,185.31,0,0,0,無,無,無,30000,162,,0.0,0,,RPPOMLOKKHHGFGE97CC
鳳山區,房地(土地+建物),高雄市鳳山區建國路三段３１９巷２５號３樓,16.63,其他,,,1110117,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1060803,95.69,2,1,1,有,有,有,15000,157,,0.0,0,續租。；,RPXOMLOKKHHGFGE78CC
路竹區,房地(土地+建物),高雄市路竹區復興路３２７巷８８弄７號,66.46,,一般農業區,甲種建築用地,1110210,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0840106,131.4,4,2,3,有,無,有,19900,151,,0.0,0,,RPRNMLOKKHHGFJE38CC
小港區,房地(土地+建物),高雄市小港區學成二街６９號,88.83,住,,,1110213,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0940223,227.36,6,3,4,有,無,有,28000,123,,0.0,0,,RPRNMLOKKHHGFCE67CC
前鎮區,建物,高雄市前鎮區鄭和路７２號,0.0,住,,,1110207,土地0建物0車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0770122,51.46,0,1,1,有,無,無,19000,369,,0.0,0,部分承租。,RPXNMLOKKHHGFCE28CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區中山二路２０２號４樓,15.38,商,,,1110118,土地1建物1車位1,四層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030715,222.76,3,2,2,有,有,有,47000,211,坡道平面,0.0,0,,RPUPMLOKKHHGFCE18CC
小港區,建物,高雄市小港區店中路４８巷２３之４號,0.0,住,,,1110128,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0701210,72.71,3,1,1,有,無,有,7000,96,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPWPMLOKKHHGFCE38CC
三民區,房地(土地+建物),高雄市三民區九如一路４４１號,76.22,商,,,1110209,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0680816,200.8,5,2,4,有,無,有,38000,189,,0.0,0,,RPPNMLOKKHHGFDE57CC
三民區,房地(土地+建物),高雄市三民區力行路２４６號７樓之２,16.24,住,,,1110214,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931111,136.13,3,2,2,有,無,有,23000,169,,0.0,0,,RPWOMLOKKHHGFDE38CC
三民區,房地(土地+建物),高雄市三民區鼎金後路４２０巷８７號,79.0,住,,,1110128,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0820215,153.98,4,2,3,有,無,無,16000,104,,0.0,0,,RPQPMLOKKHHGFDE87CC
新興區,建物,高雄市新興區中正三路９８號６樓之２,0.0,商,,,1110127,土地0建物0車位0,六層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0730809,24.16,1,0,1,有,有,有,5300,219,,0.0,0,承租分租之一部分房間,RPPNMLOKKHHGFBE37CC
新興區,建物,高雄市新興區中正三路９８號６樓之３,0.0,商,,,1110208,土地0建物0車位0,六層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0730809,21.64,1,0,1,有,有,有,6700,310,,0.0,0,承租分租之一部分房間,RPQNMLOKKHHGFBE47CC
新興區,房地(土地+建物),高雄市新興區五福二路１２７之２號,143.0,商,,,1110210,土地2建物1車位0,見其他登記事項,4,店面(店鋪),,加強磚造,0481005,193.72,0,0,0,無,無,無,60000,310,,0.0,0,,RPVNMLOKKHHGFBE97CC
苓雅區,建物,高雄市苓雅區和平一路２１５號１１樓之１,0.0,商,,,1110214,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0680920,119.5,3,2,2,有,有,有,19000,159,,0.0,0,,RPXNMLOKKHHGFBE18CC
苓雅區,建物,高雄市苓雅區新光路２８巷１１之２號,0.0,商,,,1110119,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0661110,56.91,2,1,1,有,無,有,8800,155,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPPOMLOKKHHGFBE47CC
新興區,建物,高雄市新興區五福二路２２２之２號,0.0,商,,,1110126,土地0建物1車位0,見其他登記事項,2,店面(店鋪),商業用,鋼骨造,0960214,340.78,0,0,0,無,無,無,220000,646,,0.0,0,有租金優惠。,RPSOMLOKKHHGFBE77CC
鼓山區,建物,高雄市鼓山區龍德路３９３號七樓,0.0,商,,,1110207,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940804,116.38,3,2,2,有,有,有,20000,172,,0.0,0,租金含管理費。4位承租方，輸入其中一位資料申報。,RPRNMLOKKHHGFAE47CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍勝路１２號１０F,13.76,商,,,1110119,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950414,128.2,3,2,2,有,有,有,25000,195,坡道平面,15.36,0,含管理費.稅金.停車費,RPOOMLOKKHHGFAE27CC
鼓山區,房地(土地+建物),高雄市鼓山區南屏路８５５號１７樓之３,12.08,住,,,1110117,土地1建物1車位0,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951205,126.85,3,2,2,有,有,有,27000,213,,0.0,0,,RPROMLOKKHHGFAE57CC
鹽埕區,建物,高雄市鹽埕區七賢三路２６９號１０樓之５２,0.0,商,,,1110128,土地0建物1車位0,十層,16,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0750217,27.6,1,0,1,有,有,有,4200,152,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPTOMLOKKHHGFAE77CC
鼓山區,建物,高雄市鼓山區裕誠路１０９３號１２樓E室,0.0,商,,,1110214,土地0建物1車位1,十二層,12,辦公商業大樓,商業用,鋼筋混凝土造,0790216,87.0,0,0,0,無,有,無,17500,201,坡道平面,0.0,0,續租。；續約 1091號1093號1095號12樓為整層.屋主自行打通及隔間出租 租金含坡道平面車位1個,RPTNMLPKKHHGFAE77CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明誠三路６９１號十一樓,18.59,商,,,1110214,土地1建物1車位1,見其他登記事項,19,辦公商業大樓,商業用,鋼筋混凝土造,0971104,201.70999999999998,0,0,0,無,有,無,51000,253,坡道平面,17.12,0,含地下二樓汽車平面停車位NO：182及地下一樓機車停車位NO：112,RPVNMLPKKHHGFAE97CC
鼓山區,建物,高雄市鼓山區明誠三路６６１號十一樓,0.0,商,,,1110126,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931006,88.74,2,2,1,有,有,有,17000,192,,0.0,0,租金含管理費。,RPWNMLPKKHHGFAE08CC
前金區,房地(土地+建物),高雄市前金區六合二路１５１巷２號１２樓,8.45,商,,,1110119,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1070712,99.68,1,1,1,有,有,有,17000,171,,0.0,0,,RPXOMLPKKHHGFAE28CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區九如四路１１８１巷９號１３樓,14.72,住,,,1110120,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1071115,141.36,2,2,2,有,有,有,25000,177,坡道平面,33.15,0,續租。；,RPQPMLPKKHHGFAE67CC
前金區,建物,高雄市前金區中正四路２３５號二樓之２,0.0,商,,,1110208,土地0建物1車位0,二層,18,辦公商業大樓,商業用,鋼筋混凝土造,0781222,148.79000000000002,0,1,1,有,有,有,20000,134,,0.0,0,,RPXPMLPKKHHGFAE38CC
新興區,房地(土地+建物),高雄市新興區仁愛一街８６號４樓之２,6.0,商,,,1110118,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091116,80.78,2,1,1,有,有,有,21500,266,,0.0,0,,RPRNMLPKKHHGFBE67CC
新興區,房地(土地+建物),高雄市新興區中正三路５號２-９樓,0.0,商,,,1110213,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0690514,80.9,3,2,2,有,有,有,19000,235,,0.0,0,,RPUNMLPKKHHGFBE97CC
苓雅區,房地(土地+建物),高雄市苓雅區成功一路２３２號７樓之８,5.52,商,,,1110120,土地1建物1車位0,七層,20,辦公商業大樓,商業用,鋼筋混凝土造,0820401,75.45,0,1,1,有,有,有,14800,196,,0.0,0,,RPQOMLPKKHHGFBE67CC
苓雅區,建物,高雄市苓雅區英明路２１０巷５號３樓,0.0,住,,,1110125,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0750602,102.6,3,2,2,有,無,有,8000,78,,0.0,0,高雄市政府包租代管計畫,RPVOMLPKKHHGFBE18CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區和平一路３０８號１５樓,7.83,商,,,1110119,土地1建物1車位1,十五層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土構造,1080709,122.44,2,1,1,有,有,有,25000,204,坡道平面,26.01,0,續租。；,RPWOMLPKKHHGFBE28CC
苓雅區,建物,高雄市苓雅區武義街３４巷２號４樓,0.0,住,,,1110128,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0670426,83.96,3,2,2,有,無,有,10000,119,,0.0,0,高雄市政府包租代管計畫,RPXOMLPKKHHGFBE38CC
苓雅區,建物,高雄市苓雅區海邊路３１號２１樓之１.２,0.0,商,,,1110214,土地0建物1車位2,二十一層,27,辦公商業大樓,商業用,鋼造,0860212,404.81,0,0,0,無,無,有,62000,153,坡道平面,0.0,0,,RPQPMLPKKHHGFBE77CC
三民區,房地(土地+建物),高雄市三民區建國三路２０號１６樓之１１,2.16,商,,,1110130,土地1建物1車位0,十六層,21,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840615,35.4,1,1,1,有,有,有,5000,141,,0.0,0,,RPSNMLPKKHHGFDE97CC
三民區,房地(土地+建物),高雄市三民區建工路４８５號,46.0,商,,,1110211,土地1建物1車位0,全,2,透天厝,,加強磚造,0630502,77.44,0,0,0,無,無,無,15000,194,,0.0,0,,RPUNMLPKKHHGFDE18CC
三民區,房地(土地+建物),高雄市三民區建工路４８５號,7.12,商,,,1110211,土地1建物1車位0,全,2,透天厝,,加強磚造,0630502,12.0,1,0,0,有,無,無,10000,833,,0.0,0,,RPVNMLPKKHHGFDE28CC
三民區,建物,高雄市三民區博愛一路１８９號３樓,0.0,住,,,1110208,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0790322,507.76,6,1,1,有,無,有,75000,148,,0.0,0,,RPTOMLPKKHHGFDE18CC
